609371	712509
609372	703654
609373	705080
609374	709436
609375	705422
609376	704639
609377	709436
609378	704745
609379	709436
609380	711041
609381	707997
609382	709436
609383	702580
609384	710429
609385	710959
609386	703314
609387	709436
609388	703283
609389	709781
609390	705153
609391	709436
609392	709666
609393	702491
609394	707031
609395	700658
609396	709436
609397	709720
609398	707031
609399	709436
609400	710959
609401	707031
609402	709436
609403	710529
609404	709436
609405	706855
609406	703528
609407	709436
609408	710959
609409	707031
609410	703528
609411	702165
609412	704639
609413	709720
609414	704639
609415	709436
609416	705984
609417	704183
609418	704018
609419	703283
609420	704093
609421	710251
609422	712927
609423	703921
609424	701829
609425	705147
609426	709805
609427	713296
609428	707031
609429	707889
609430	707031
609431	709530
609432	709805
609433	704114
609434	704105
609435	709436
609436	712125
609437	709032
609438	704380
609439	709805
609440	700644
609441	705792
609442	709436
609443	712510
609444	708618
609445	709436
609446	712927
609447	703921
609448	709436
609449	705984
609450	707031
609451	703104
609452	709436
609453	705984
609454	709436
609455	712811
609456	707031
609457	704082
609458	709436
609459	708874
609460	709436
609461	711041
609462	707031
609463	704018
609464	704093
609465	705080
609466	709436
609467	713781
609468	709436
609469	710693
609470	709436
609471	708653
609472	709781
609473	704093
609474	712847
609475	707031
609476	700473
609477	709436
609478	709870
609479	709032
609480	707031
609481	709725
609482	707031
609483	706497
609484	701163
609485	704106
609486	704701
609487	702833
609488	707031
609489	709436
609490	709800
609491	710317
609492	702833
609493	707031
609494	704132
609495	708768
609496	702165
609497	713642
609498	707031
609499	709436
609500	712635
609501	702165
609502	714159
609503	706125
609504	707031
609505	709436
609506	710986
609507	702165
609508	714159
609509	709721
609510	702021
609511	707031
609512	709436
609513	709870
609514	702165
609515	714159
609516	708079
609517	711088
609518	707031
609519	709436
609520	702808
609521	702165
609522	707031
609523	709436
609524	710707
609525	714159
609526	713695
609527	704886
609528	707031
609529	713640
609530	708074
609531	702165
609532	714159
609533	713640
609534	706293
609535	707031
609536	709725
609537	704018
609538	703283
609539	709436
609540	709721
609541	709436
609542	708653
609543	709858
609544	707031
609545	709436
609546	701163
609547	709436
609548	704093
609549	708780
609550	704580
609551	709805
609552	709725
609553	709436
609554	709721
609555	709858
609556	707031
609557	713534
609558	706855
609559	705225
609560	705080
609561	702165
609562	707031
609563	701448
609564	704639
609565	712035
609566	707031
609567	704018
609568	707305
609569	709003
609570	707031
609571	709725
609572	709436
609573	709721
609574	709436
609575	708653
609576	709858
609577	707031
609578	709805
609579	703967
609580	704639
609581	704577
609582	706858
609583	707031
609584	706497
609585	710566
609586	705278
609587	705080
609588	704555
609589	704105
609590	713451
609591	707031
609592	709805
609593	707531
609594	707031
609595	709805
609596	700587
609597	709436
609598	713640
609599	708074
609600	702165
609601	704018
609602	704093
609603	710481
609604	705080
609605	710986
609606	709032
609607	705080
609608	709436
609609	703083
609610	707031
609611	706497
609612	713787
609613	710848
609614	708974
609615	707031
609616	703949
609617	708618
609618	705080
609619	709436
609620	703172
609621	705080
609622	709436
609623	706873
609624	709436
609625	710707
609626	709032
609627	707031
609628	705373
609629	708974
609630	703283
609631	701163
609632	704417
609633	704093
609634	703528
609635	709436
609636	710959
609637	709781
609638	704018
609639	708071
609640	705080
609641	711598
609642	707031
609643	706846
609644	705080
609645	709436
609646	712903
609647	711945
609648	701826
609649	702963
609650	701592
609651	705080
609652	711598
609653	707031
609654	704639
609655	709436
609656	708071
609657	702165
609658	708780
609659	704580
609660	709436
609661	710959
609662	709858
609663	706846
609664	712928
609665	707031
609666	705373
609667	710844
609668	708618
609669	708851
609670	713532
609671	703283
609672	709803
609673	701425
609674	709436
609675	705984
609676	709436
609677	711041
609678	709781
609679	703654
609680	709436
609681	710986
609682	711945
609683	703528
609684	707031
609685	712717
609686	704654
609687	707996
609688	709436
609689	706192
609690	711945
609691	704108
609692	709436
609693	711246
609694	711945
609695	707031
609696	704018
609697	704114
609698	704639
609699	709436
609700	711246
609701	711945
609702	707031
609703	709436
609704	712144
609705	702580
609706	710429
609707	701154
609708	704654
609709	709032
609710	704085
609711	707031
609712	704106
609713	705984
609714	707031
609715	706497
609716	708953
609717	704106
609718	709436
609719	701862
609720	709436
609721	711041
609722	705068
609723	702746
609724	708974
609725	707031
609726	702165
609727	704181
609728	707305
609729	708780
609730	709436
609731	712144
609732	709436
609733	702580
609734	710429
609735	707031
609736	705373
609737	708974
609738	705453
609739	713192
609740	711925
609741	712867
609742	713098
609743	709436
609744	708094
609745	711945
609746	705080
609747	705519
609748	709436
609749	705984
609750	705538
609751	702963
609752	709721
609753	704105
609754	705984
609755	707031
609756	704639
609757	709436
609758	702165
609759	708071
609760	708780
609761	704580
609762	709436
609763	710959
609764	709858
609765	703654
609766	709436
609767	710986
609768	709032
609769	705080
609770	709436
609771	703083
609772	707031
609773	711818
609774	707031
609775	706497
609776	714148
609777	709631
609778	713787
609779	701163
609780	701654
609781	709032
609782	709436
609783	713781
609784	707031
609785	701186
609786	709436
609787	712125
609788	709032
609789	707031
609790	708071
609791	707031
609792	705373
609793	709436
609794	706846
609795	701389
609796	709032
609797	707996
609798	707031
609799	714148
609800	709721
609801	701598
609802	705080
609803	709436
609804	710525
609805	709032
609806	705080
609807	704555
609808	707031
609809	709805
609810	704093
609811	704639
609812	704577
609813	706858
609814	707031
609815	711121
609816	703838
609817	709436
609818	709932
609819	708071
609820	708780
609821	709436
609822	707996
609823	702165
609824	707031
609825	704018
609826	701938
609827	707031
609828	709805
609829	704093
609830	704639
609831	704577
609832	706858
609833	707031
609834	710566
609835	709805
609836	707305
609837	704639
609838	704577
609839	707031
609840	710965
609841	707031
609842	701654
609843	709032
609844	714148
609845	709721
609846	701163
609847	707031
609848	707531
609849	708618
609850	707031
609851	705415
609852	708974
609853	701163
609854	704417
609855	704093
609856	708851
609857	713532
609858	713057
609859	701104
609860	707031
609861	706859
609862	707031
609863	704639
609864	709436
609865	708071
609866	702165
609867	708780
609868	704580
609869	706859
609870	707031
609871	705373
609872	708071
609873	709436
609874	707996
609875	709032
609876	709803
609877	704750
609878	708618
609879	707031
609880	705373
609881	710844
609882	708618
609883	703105
609884	712867
609885	705453
609886	710844
609887	711598
609888	707031
609889	709384
609890	705278
609891	703515
609892	708780
609893	709436
609894	712144
609895	702580
609896	709436
609897	710429
609898	707031
609899	704018
609900	704293
609901	707031
609902	706497
609903	712144
609904	704515
609905	704124
609906	707031
609907	708433
609908	713192
609909	711925
609910	709436
609911	711041
609912	704639
609913	701436
609914	700656
609915	707031
609916	709817
609917	704093
609918	709436
609919	702746
609920	708780
609921	704580
609922	713111
609923	709858
609924	700680
609925	705924
609926	708953
609927	709436
609928	700140
609929	707031
609930	704639
609931	709436
609932	704745
609933	709436
609934	711041
609935	707997
609936	709436
609937	702580
609938	705373
609939	708974
609940	704750
609941	707031
609942	701104
609943	707031
609944	709384
609945	705453
609946	709436
609947	700656
609948	713192
609949	711925
609950	706497
609951	712927
609952	702580
609953	701154
609954	704639
609955	709436
609956	710431
609957	707031
609958	709436
609959	712811
609960	710561
609961	710563
609962	708653
609963	709995
609964	710177
609965	707031
609966	704639
609967	709436
609968	707531
609969	702165
609970	704639
609971	709436
609972	710563
609973	702165
609974	705026
609975	710177
609976	702580
609977	704515
609978	707031
609979	706846
609980	702580
609981	703845
609982	707031
609983	707995
609984	707994
609985	710646
609986	707031
609987	710582
609988	707030
609989	700900
609990	702795
609991	707031
609992	704639
609993	709436
609994	701173
609995	702165
609996	712520
609997	709436
609998	702577
609999	702165
610000	707031
610001	708744
610002	704105
610003	709436
610004	712808
610005	701123
610006	709436
610007	709844
610008	709805
610009	707200
610010	709436
610011	700678
610012	702165
610013	709816
610014	707200
610015	709436
610016	707994
610017	702165
610018	709781
610019	703843
610020	709803
610021	702214
610022	709436
610023	702577
610024	702165
610025	707031
610026	705535
610027	703649
610028	709858
610029	707031
610030	704750
610031	702577
610032	700401
610033	707031
610034	704106
610035	704132
610036	709436
610037	703844
610038	707531
610039	702165
610040	707031
610041	703843
610042	703841
610043	708653
610044	709436
610045	703841
610046	702165
610047	707031
610048	704105
610049	712509
610050	704745
610051	700209
610052	702165
610053	707031
610054	704114
610055	702580
610056	700401
610057	704105
610058	709436
610059	702577
610060	709436
610061	702765
610062	710582
610063	712477
610064	707031
610065	709805
610066	708851
610067	707531
610068	709803
610069	709436
610070	702808
610071	702165
610072	709805
610073	706846
610074	706858
610075	707031
610076	709436
610077	702808
610078	702165
610079	709196
610080	707031
610081	709436
610082	712342
610083	708780
610084	702165
610085	707031
610086	708736
610087	704105
610088	714128
610089	707031
610090	701173
610091	713637
610092	704132
610093	709436
610094	711260
610095	702165
610096	707200
610097	703917
610098	707031
610099	705956
610100	705080
610101	709436
610102	703839
610103	702165
610104	704639
610105	706858
610106	702165
610107	702580
610108	702765
610109	707031
610110	710582
610111	712722
610112	707031
610113	707531
610114	707031
610115	709436
610116	706192
610117	702165
610118	707444
610119	708780
610120	709436
610121	714009
610122	702165
610123	707031
610124	709436
610125	709884
610126	702165
610127	708780
610128	709436
610129	711844
610130	709436
610131	705142
610132	702165
610133	709436
610134	701707
610135	707031
610136	709436
610137	713972
610138	704639
610139	700499
610140	701632
610141	704105
610142	700401
610143	707031
610144	704093
610145	705543
610146	702580
610147	702765
610148	707031
610149	704114
610150	704105
610151	702577
610152	700401
610153	705984
610154	707031
610155	705278
610156	705080
610157	709436
610158	703083
610159	702165
610160	707031
610161	709436
610162	713075
610163	702165
610164	707031
610165	705400
610166	707031
610167	712375
610168	712376
610169	709884
610170	710646
610171	707031
610172	704114
610173	707200
610174	702165
610175	707447
610176	710141
610177	707031
610178	705278
610179	707031
610180	710164
610181	705080
610182	710646
610183	707031
610184	709729
610185	702580
610186	700401
610187	707031
610188	710601
610189	708780
610190	702580
610191	702765
610192	707031
610193	710014
610194	709436
610195	712376
610196	704105
610197	709436
610198	713787
610199	702165
610200	707031
610201	708076
610202	709436
610203	712376
610204	707031
610205	713289
610206	709436
610207	707141
610208	702165
610209	707031
610210	712721
610211	710646
610212	707031
610213	709805
610214	708851
610215	713532
610216	707031
610217	705278
610218	702580
610219	702765
610220	707031
610221	712375
610222	710612
610223	712376
610224	708653
610225	709995
610226	709436
610227	711041
610228	707200
610229	712509
610230	707047
610231	704745
610232	707031
610233	704114
610234	704105
610235	702165
610236	705080
610237	702165
610238	704639
610239	709884
610240	710646
610241	707031
610242	704639
610243	713948
610244	710646
610245	707031
610246	704639
610247	709436
610248	707047
610249	704183
610250	703531
610251	701173
610252	705080
