G710115	<a href='S:παραφρονέω'><font color='3'><b>παραφρονέω</b></font></a><sup><a href='S:G73781'>NT</a></sup> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>paraphroneō</font>; <font color='5'>parafroneo</font><br><font color='1'><b>mad</b></font><hr><a href='S:G3912'><grk>παραφρονέω</grk></a>; <i>source: </i><a href='S:παρα'>παρα</a>, </i><a href='S:φρονεω'>φρονεω</a>; <i>LSJ: </i><a href='S:parafrone/w'>parafrone/w</a><hr><grk><a href='S:παραφρονοῦντα'><font color='0'>παραφρονοῦντα</font></a></grk>｜<font color='4'>V.PAPASM</font>｜<i>verb, Pres Act Part Acc Sing Masc</i>	παραφρονέω	paraphroneō	parafroneo	mad
G710116	<a href='S:παραφρόνησις'><font color='3'><b>παραφρόνησις</b></font></a> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>paraphronēsis</font>; <font color='5'>parafroniysiys</font><br><font color='1'><b>delirium</b></font><hr><i>LSJ: </i><a href='S:parafrone/w'>parafrone/w</a><hr><grk><a href='S:παραφρονήσει'><font color='0'>παραφρονήσει</font></a></grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i>	παραφρόνησις	paraphronēsis	parafroniysiys	delirium
G710117	<a href='S:παράφρων'><font color='3'><b>παράφρων</b></font></a> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>paraphrōn</font>; <font color='5'>parafron</font><br><font color='1'><b>wandering from reason; out of one's wits</b></font><hr><i>LSJ: </i><a href='S:para/frwn'>para/frwn</a><hr><grk><a href='S:παράφρονας'><font color='0'>παράφρονας</font></a></grk>｜<font color='4'>N.APM</font>｜<i>noun, Acc Plur Masc</i>	παράφρων	paraphrōn	parafron	wandering from reason; out of one's wits
G710118	<a href='S:παραφυάς'><font color='3'><b>παραφυάς</b></font></a> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>paraphyas</font>; <font color='5'>parafiyas</font><br><font color='1'><b>offshoot</b></font><hr><i>LSJ: </i><a href='S:parafua/s'>parafua/s</a><hr><grk><a href='S:παραφυάδας'><font color='0'>παραφυάδας</font></a></grk>｜<font color='4'>N.APF</font>｜<i>noun, Acc Plur Fem</i><br><grk><a href='S:παραφυάδες'><font color='0'>παραφυάδες</font></a></grk>｜<font color='4'>N.NPF</font>｜<i>noun, Nom Plur Fem</i><br><grk><a href='S:παραφυάσιν'><font color='0'>παραφυάσιν</font></a></grk>｜<font color='4'>N.DPF</font>｜<i>noun, Dat Plur Fem</i>	παραφυάς	paraphyas	parafiyas	offshoot
G710119	<a href='S:παραχρῆμα'><font color='3'><b>παραχρῆμα</b></font></a><sup><a href='S:G73785'>NT</a></sup> [<font color='4'>D, N</font>] <i>Adverb, Noun</i><br><font color='5'>parachrēma</font>; <font color='5'>parakhriyma</font><br><font color='1'><b>on the spot</b></font><hr><a href='S:G3916'><grk>παραχρῆμα</grk></a>; <i>source: </i><a href='S:παρα'>παρα</a>, </i><a href='S:χρημα'>χρημα</a>; <i>LSJ: </i><a href='S:paraxrh=ma'>paraxrh=ma</a><hr><grk><a href='S:παραχρῆμα'><font color='0'>παραχρῆμα</font></a></grk>｜<font color='4'>D</font>｜<i>adverb</i><br><grk><a href='S:παραχρῆμα'><font color='0'>παραχρῆμα</font></a></grk>｜<font color='4'>N.ASN</font>｜<i>noun, Acc Sing Neut</i>	παραχρῆμα	parachrēma	parakhriyma	on the spot
G710120	<a href='S:παραχωρέω'><font color='3'><b>παραχωρέω</b></font></a> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>parachōreō</font>; <font color='5'>parakhoreo</font><br><font color='1'><b>go aside; make room</b></font><hr><i>LSJ: </i><a href='S:paraxwre/w'>paraxwre/w</a><hr><grk><a href='S:παραχωρήσαντες'><font color='0'>παραχωρήσαντες</font></a></grk>｜<font color='4'>V.AAPNPM</font>｜<i>verb, Aor Act Part Nom Plur Masc</i><br><grk><a href='S:παραχωρήσειν'><font color='0'>παραχωρήσειν</font></a></grk>｜<font color='4'>V.FAN</font>｜<i>verb, Fut Act Infin</i>	παραχωρέω	parachōreō	parakhoreo	go aside; make room
G710121	<a href='S:παρδάλεος'><font color='3'><b>παρδάλεος</b></font></a> [<font color='4'>A</font>] <i>Adjective</i><br><font color='5'>pardaleos</font>; <font color='5'>parðaleos</font><br><font color='1'><b>of a leopard</b></font><hr><i>LSJ: </i><a href='S:parda/leos'>parda/leos</a><hr><grk><a href='S:παρδάλεοι'><font color='0'>παρδάλεοι</font></a></grk>｜<font color='4'>A.NPM</font>｜<i>adjective, Nom Plur Masc</i>	παρδάλεος	pardaleos	parðaleos	of a leopard
G710122	<a href='S:πάρδαλις'><font color='3'><b>πάρδαλις</b></font></a><sup><a href='S:G73786'>NT</a></sup> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>pardalis</font>; <font color='5'>parðaliys</font><br><font color='1'><b>leopard</b></font><hr><a href='S:G3917'><grk>πάρδαλις</grk></a>; <i>LSJ: </i><a href='S:pa/rdalis'>pa/rdalis</a><hr><grk><a href='S:παρδάλεις'><font color='0'>παρδάλεις</font></a></grk>｜<font color='4'>N.APF</font>｜<i>noun, Acc Plur Fem</i><br><grk><a href='S:παρδάλεων'><font color='0'>παρδάλεων</font></a></grk>｜<font color='4'>N.GPF</font>｜<i>noun, Gen Plur Fem</i><br><grk><a href='S:πάρδαλιν'><font color='0'>πάρδαλιν</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i><br><grk><a href='S:πάρδαλις'><font color='0'>πάρδαλις</font></a></grk>｜<font color='4'>N.NSF</font>｜<i>noun, Nom Sing Fem</i><br><grk><a href='S:πάρδαλις'><font color='0'>πάρδαλις</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk><a href='S:πάρδαλις'><font color='0'>πάρδαλις</font></a></grk>｜<font color='4'>N.NSN</font>｜<i>noun, Nom Sing Neut</i>	πάρδαλις	pardalis	parðaliys	leopard
G710123	<a href='S:παρεδρεύω'><font color='3'><b>παρεδρεύω</b></font></a><sup><a href='S:G73787'>NT</a></sup> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>paredreuō</font>; <font color='5'>pareðrevo</font><br><font color='1'><b>sit constantly beside; attend constantly</b></font><hr><i>LSJ: </i><a href='S:paredreu/w'>paredreu/w</a><hr><grk><a href='S:παρεδρεύει'><font color='0'>παρεδρεύει</font></a></grk>｜<font color='4'>V.PAI3S</font>｜<i>verb, Pres Act Ind 3rd Sing</i>	παρεδρεύω	paredreuō	pareðrevo	sit constantly beside; attend constantly
G710124	<a href='S:πάρεδρος'><font color='3'><b>πάρεδρος</b></font></a> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>paredros</font>; <font color='5'>pareðros</font><br><font color='1'><b>sitting beside</b></font><hr><i>LSJ: </i><a href='S:pa/redros'>pa/redros</a><hr><grk><a href='S:πάρεδρον'><font color='0'>πάρεδρον</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i>	πάρεδρος	paredros	pareðros	sitting beside
G710125	<a href='S:παρεῖδον'><font color='3'><b>παρεῖδον</b></font></a> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>pareidon</font>; <font color='5'>pariyðon</font><br><font color='1'><b>observe by the way; notice</b></font><hr><i>LSJ: </i><a href='S:parei=don'>parei=don</a><hr><grk><a href='S:παρεωραμένος'><font color='0'>παρεωραμένος</font></a></grk>｜<font color='4'>V.XMPNSM</font>｜<i>verb, Perf Mid Part Nom Sing Masc</i><br><grk><a href='S:παρεωραμένῳ'><font color='0'>παρεωραμένῳ</font></a></grk>｜<font color='4'>V.PPPDSN</font>｜<i>verb, Pres Pass Part Dat Sing Neut</i><br><grk><a href='S:πάριδε'><font color='0'>πάριδε</font></a></grk>｜<font color='4'>V.AAD2S</font>｜<i>verb, Aor Act Imperative 2nd Sing</i><br><grk><a href='S:παριδεῖν'><font color='0'>παριδεῖν</font></a></grk>｜<font color='4'>V.AAN</font>｜<i>verb, Aor Act Infin</i><br><grk><a href='S:παρίδῃ'><font color='0'>παρίδῃ</font></a></grk>｜<font color='4'>V.AAS3S</font>｜<i>verb, Aor Act Subj 3rd Sing</i><br><grk><a href='S:παρίδῃς'><font color='0'>παρίδῃς</font></a></grk>｜<font color='4'>V.AAS2S</font>｜<i>verb, Aor Act Subj 2nd Sing</i><br><grk><a href='S:παριδόντα'><font color='0'>παριδόντα</font></a></grk>｜<font color='4'>V.AAPASM</font>｜<i>verb, Aor Act Part Acc Sing Masc</i><br><grk><a href='S:παριδὼν'><font color='0'>παριδὼν</font></a></grk>｜<font color='4'>V.AAPNSM</font>｜<i>verb, Aor Act Part Nom Sing Masc</i><br><grk><a href='S:παροραθήσεσθαι'><font color='0'>παροραθήσεσθαι</font></a></grk>｜<font color='4'>V.FPN</font>｜<i>verb, Fut Pass Infin</i><br><grk><a href='S:παρορᾷς'><font color='0'>παρορᾷς</font></a></grk>｜<font color='4'>V.PAI2S</font>｜<i>verb, Pres Act Ind 2nd Sing</i><br><grk><a href='S:παρορῶ'><font color='0'>παρορῶ</font></a></grk>｜<font color='4'>V.PAI1S</font>｜<i>verb, Pres Act Ind 1st Sing</i><br><grk><a href='S:παρόψεται'><font color='0'>παρόψεται</font></a></grk>｜<font color='4'>V.FMI3S</font>｜<i>verb, Fut Mid Ind 3rd Sing</i>	παρεῖδον	pareidon	pariyðon	observe by the way; notice
G710126	<a href='S:πάρειμι'><font color='3'><b>πάρειμι</b></font></a><sup><a href='S:G73788'>NT</a></sup> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>pareimi</font>; <font color='5'>pariymiy</font><br><font color='1'><b>here; present</b></font><hr><a href='S:G3918'><grk>πάρειμι</grk></a>; <i>source: </i><a href='S:παρα'>παρα</a>, </i><a href='S:ειμι'>ειμι</a>; <i>LSJ: </i><a href='S:pa/reimi1'>pa/reimi1</a><hr><grk><a href='S:πάρει'><font color='0'>πάρει</font></a></grk>｜<font color='4'>V.PAI2S</font>｜<i>verb, Pres Act Ind 2nd Sing</i><br><grk><a href='S:πάρειμι'><font color='0'>πάρειμι</font></a></grk>｜<font color='4'>V.PAI1S</font>｜<i>verb, Pres Act Ind 1st Sing</i><br><grk><a href='S:παρεῖναι'><font color='0'>παρεῖναι</font></a></grk>｜<font color='4'>V.PAN</font>｜<i>verb, Pres Act Infin</i><br><grk><a href='S:πάρεισιν'><font color='0'>πάρεισιν</font></a></grk>｜<font color='4'>V.PAI3P</font>｜<i>verb, Pres Act Ind 3rd Plur</i><br><grk><a href='S:παρέσῃ'><font color='0'>παρέσῃ</font></a></grk>｜<font color='4'>V.FMI2S</font>｜<i>verb, Fut Mid Ind 2nd Sing</i><br><grk><a href='S:πάρεσμεν'><font color='0'>πάρεσμεν</font></a></grk>｜<font color='4'>V.PAI1P</font>｜<i>verb, Pres Act Ind 1st Plur</i><br><grk><a href='S:παρέσται'><font color='0'>παρέσται</font></a></grk>｜<font color='4'>V.FMI3S</font>｜<i>verb, Fut Mid Ind 3rd Sing</i><br><grk><a href='S:πάρεστιν'><font color='0'>πάρεστιν</font></a></grk>｜<font color='4'>V.PAI3S</font>｜<i>verb, Pres Act Ind 3rd Sing</i><br><grk><a href='S:παρῇ'><font color='0'>παρῇ</font></a></grk>｜<font color='4'>V.PAS3S</font>｜<i>verb, Pres Act Subj 3rd Sing</i><br><grk><a href='S:παρῆν'><font color='0'>παρῆν</font></a></grk>｜<font color='4'>V.IAI3S</font>｜<i>verb, Imperf Act Ind 3rd Sing</i><br><grk><a href='S:παρῇς'><font color='0'>παρῇς</font></a></grk>｜<font color='4'>V.PAS2S</font>｜<i>verb, Pres Act Subj 2nd Sing</i><br><grk><a href='S:παρῆσαν'><font color='0'>παρῆσαν</font></a></grk>｜<font color='4'>V.IAI3P</font>｜<i>verb, Imperf Act Ind 3rd Plur</i><br><grk><a href='S:παριόντας'><font color='0'>παριόντας</font></a></grk>｜<font color='4'>V.PAPAPM</font>｜<i>verb, Pres Act Part Acc Plur Masc</i><br><grk><a href='S:παρὸν'><font color='0'>παρὸν</font></a></grk>｜<font color='4'>V.PAPASN</font>｜<i>verb, Pres Act Part Acc Sing Neut</i><br><grk><a href='S:παρόν'><font color='0'>παρόν</font></a></grk>｜<font color='4'>V.PAPNSN</font>｜<i>verb, Pres Act Part Nom Sing Neut</i><br><grk><a href='S:παρὸν'><font color='0'>παρὸν</font></a></grk>｜<font color='4'>V.PAPNSN</font>｜<i>verb, Pres Act Part Nom Sing Neut</i><br><grk><a href='S:παρόντα'><font color='0'>παρόντα</font></a></grk>｜<font color='4'>V.PAPASM</font>｜<i>verb, Pres Act Part Acc Sing Masc</i><br><grk><a href='S:παρόντας'><font color='0'>παρόντας</font></a></grk>｜<font color='4'>V.PAPAPM</font>｜<i>verb, Pres Act Part Acc Plur Masc</i><br><grk><a href='S:παρόντες'><font color='0'>παρόντες</font></a></grk>｜<font color='4'>V.PAPNPM</font>｜<i>verb, Pres Act Part Nom Plur Masc</i><br><grk><a href='S:παρόντος'><font color='0'>παρόντος</font></a></grk>｜<font color='4'>V.PAPGSM</font>｜<i>verb, Pres Act Part Gen Sing Masc</i><br><grk><a href='S:παρόντων'><font color='0'>παρόντων</font></a></grk>｜<font color='4'>V.PAPGPM</font>｜<i>verb, Pres Act Part Gen Plur Masc</i><br><grk><a href='S:παροῦσα'><font color='0'>παροῦσα</font></a></grk>｜<font color='4'>V.PAPNSF</font>｜<i>verb, Pres Act Part Nom Sing Fem</i><br><grk><a href='S:παροῦσάν'><font color='0'>παροῦσάν</font></a></grk>｜<font color='4'>V.PAPASF</font>｜<i>verb, Pres Act Part Acc Sing Fem</i><br><grk><a href='S:παροῦσιν'><font color='0'>παροῦσιν</font></a></grk>｜<font color='4'>V.PAPDPM</font>｜<i>verb, Pres Act Part Dat Plur Masc</i>	πάρειμι	pareimi	pariymiy	here; present
G710127	<a href='S:παρεισπορεύομαι'><font color='3'><b>παρεισπορεύομαι</b></font></a> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>pareisporeuomai</font>; <font color='5'>pariysporevome</font><br><font color='1'><b>infiltrate</b></font><hr><grk><a href='S:παρεισπορευόμενοι'><font color='0'>παρεισπορευόμενοι</font></a></grk>｜<font color='4'>V.PMPNPM</font>｜<i>verb, Pres Mid Part Nom Plur Masc</i>	παρεισπορεύομαι	pareisporeuomai	pariysporevome	infiltrate
G710128	<a href='S:παρεκλείπω'><font color='3'><b>παρεκλείπω</b></font></a> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>parekleipō</font>; <font color='5'>parekliypo</font><br><font color='1'><b>fail</b></font><hr><grk><a href='S:παρεξέλιπεν'><font color='0'>παρεξέλιπεν</font></a></grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i>	παρεκλείπω	parekleipō	parekliypo	fail
G710129	<a href='S:παρεκτείνω'><font color='3'><b>παρεκτείνω</b></font></a> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>parekteinō</font>; <font color='5'>parektiyno</font><br><font color='1'><b>stretch out in line</b></font><hr><i>LSJ: </i><a href='S:parektei/nw'>parektei/nw</a><hr><grk><a href='S:παρεκτεῖνον'><font color='0'>παρεκτεῖνον</font></a></grk>｜<font color='4'>V.IAI3P</font>｜<i>verb, Imperf Act Ind 3rd Plur</i><br><grk><a href='S:παρεκτείνου'><font color='0'>παρεκτείνου</font></a></grk>｜<font color='4'>V.PPD2S</font>｜<i>verb, Pres Pass Imperative 2nd Sing</i>	παρεκτείνω	parekteinō	parektiyno	stretch out in line
G710130	<a href='S:παρέλκυσις'><font color='3'><b>παρέλκυσις</b></font></a> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>parelkysis</font>; <font color='5'>parelkiysiys</font><br><font color='1'><b>retraction; delay</b></font><hr><grk><a href='S:παρέλκυσις'><font color='0'>παρέλκυσις</font></a></grk>｜<font color='4'>N.NSF</font>｜<i>noun, Nom Sing Fem</i>	παρέλκυσις	parelkysis	parelkiysiys	retraction; delay
G710131	<a href='S:παρέλκω'><font color='3'><b>παρέλκω</b></font></a> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>parelkō</font>; <font color='5'>parelko</font><br><font color='1'><b>draw aside; pervert</b></font><hr><i>LSJ: </i><a href='S:pare/lkw'>pare/lkw</a><hr><grk><a href='S:παρελκύσει'><font color='0'>παρελκύσει</font></a></grk>｜<font color='4'>V.FAI3S</font>｜<i>verb, Fut Act Ind 3rd Sing</i><br><grk><a href='S:παρελκύσῃς'><font color='0'>παρελκύσῃς</font></a></grk>｜<font color='4'>V.AAS2S</font>｜<i>verb, Aor Act Subj 2nd Sing</i>	παρέλκω	parelkō	parelko	draw aside; pervert
G710132	<a href='S:παρεμβάλλω'><font color='3'><b>παρεμβάλλω</b></font></a><sup><a href='S:G73795'>NT</a></sup> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>paremballō</font>; <font color='5'>paremvallo</font><br><font color='1'><b>insert against; interpose</b></font><hr><a href='S:G3924'><grk>παρεκτός</grk></a>a; <i>source: </i><a href='S:παρα'>παρα</a>, </i><a href='S:εμβαλλω'>εμβαλλω</a>; <i>LSJ: </i><a href='S:paremba/llw'>paremba/llw</a><hr><grk><a href='S:παρέμβαλε'><font color='0'>παρέμβαλε</font></a></grk>｜<font color='4'>V.AAD2S</font>｜<i>verb, Aor Act Imperative 2nd Sing</i><br><grk><a href='S:παρεμβαλεῖ'><font color='0'>παρεμβαλεῖ</font></a></grk>｜<font color='4'>V.FAI3S</font>｜<i>verb, Fut Act Ind 3rd Sing</i><br><grk><a href='S:παρεμβαλεῖν'><font color='0'>παρεμβαλεῖν</font></a></grk>｜<font color='4'>V.AAN</font>｜<i>verb, Aor Act Infin</i><br><grk><a href='S:παρεμβαλεῖν'><font color='0'>παρεμβαλεῖν</font></a></grk>｜<font color='4'>V.FAN</font>｜<i>verb, Fut Act Infin</i><br><grk><a href='S:παρεμβάλετε'><font color='0'>παρεμβάλετε</font></a></grk>｜<font color='4'>V.AAD2P</font>｜<i>verb, Aor Act Imperative 2nd Plur</i><br><grk><a href='S:παρεμβαλέτωσαν'><font color='0'>παρεμβαλέτωσαν</font></a></grk>｜<font color='4'>V.AAD3P</font>｜<i>verb, Aor Act Imperative 3rd Plur</i><br><grk><a href='S:παρεμβάλῃ'><font color='0'>παρεμβάλῃ</font></a></grk>｜<font color='4'>V.AAS3S</font>｜<i>verb, Aor Act Subj 3rd Sing</i><br><grk><a href='S:παρεμβάλητε'><font color='0'>παρεμβάλητε</font></a></grk>｜<font color='4'>V.AAS2P</font>｜<i>verb, Aor Act Subj 2nd Plur</i><br><grk><a href='S:παρεμβάλλει'><font color='0'>παρεμβάλλει</font></a></grk>｜<font color='4'>V.PAI3S</font>｜<i>verb, Pres Act Ind 3rd Sing</i><br><grk><a href='S:παρεμβάλλειν'><font color='0'>παρεμβάλλειν</font></a></grk>｜<font color='4'>V.PAN</font>｜<i>verb, Pres Act Infin</i><br><grk><a href='S:παρεμβάλλομέν'><font color='0'>παρεμβάλλομέν</font></a></grk>｜<font color='4'>V.PAI1P</font>｜<i>verb, Pres Act Ind 1st Plur</i><br><grk><a href='S:παρεμβάλλοντες'><font color='0'>παρεμβάλλοντες</font></a></grk>｜<font color='4'>V.PAPNPM</font>｜<i>verb, Pres Act Part Nom Plur Masc</i><br><grk><a href='S:παρεμβάλλου'><font color='0'>παρεμβάλλου</font></a></grk>｜<font color='4'>V.PMD2S</font>｜<i>verb, Pres Mid Imperative 2nd Sing</i><br><grk><a href='S:παρεμβάλλουσαι'><font color='0'>παρεμβάλλουσαι</font></a></grk>｜<font color='4'>V.PAPNPF</font>｜<i>verb, Pres Act Part Nom Plur Fem</i><br><grk><a href='S:παρεμβάλλουσιν'><font color='0'>παρεμβάλλουσιν</font></a></grk>｜<font color='4'>V.PAI3P</font>｜<i>verb, Pres Act Ind 3rd Plur</i><br><grk><a href='S:παρεμβαλοῦμεν'><font color='0'>παρεμβαλοῦμεν</font></a></grk>｜<font color='4'>V.FAI1P</font>｜<i>verb, Fut Act Ind 1st Plur</i><br><grk><a href='S:παρεμβαλοῦσιν'><font color='0'>παρεμβαλοῦσιν</font></a></grk>｜<font color='4'>V.FAI3P</font>｜<i>verb, Fut Act Ind 3rd Plur</i><br><grk><a href='S:παρεμβαλῶ'><font color='0'>παρεμβαλῶ</font></a></grk>｜<font color='4'>V.FAI1S</font>｜<i>verb, Fut Act Ind 1st Sing</i><br><grk><a href='S:παρεμβεβλήκασι'><font color='0'>παρεμβεβλήκασι</font></a></grk>｜<font color='4'>V.XAI3P</font>｜<i>verb, Perf Act Ind 3rd Plur</i><br><grk><a href='S:παρεμβεβλήκει'><font color='0'>παρεμβεβλήκει</font></a></grk>｜<font color='4'>V.XAI3S</font>｜<i>verb, Perf Act Ind 3rd Sing</i><br><grk><a href='S:παρεμβεβλήκεισαν'><font color='0'>παρεμβεβλήκεισαν</font></a></grk>｜<font color='4'>V.XAI3P</font>｜<i>verb, Perf Act Ind 3rd Plur</i><br><grk><a href='S:παρεμβεβλήκεισαν'><font color='0'>παρεμβεβλήκεισαν</font></a></grk>｜<font color='4'>V.YAI3P</font>｜<i>verb, Pluperf Act Ind 3rd Plur</i><br><grk><a href='S:παρεμβεβληκότας'><font color='0'>παρεμβεβληκότας</font></a></grk>｜<font color='4'>V.XAPAPM</font>｜<i>verb, Perf Act Part Acc Plur Masc</i><br><grk><a href='S:παρεμβεβληκότες'><font color='0'>παρεμβεβληκότες</font></a></grk>｜<font color='4'>V.XAPNPM</font>｜<i>verb, Perf Act Part Nom Plur Masc</i><br><grk><a href='S:παρεμβεβληκυῖαν'><font color='0'>παρεμβεβληκυῖαν</font></a></grk>｜<font color='4'>V.XAPASF</font>｜<i>verb, Perf Act Part Acc Sing Fem</i><br><grk><a href='S:παρεμβεβληκὼς'><font color='0'>παρεμβεβληκὼς</font></a></grk>｜<font color='4'>V.XAPNSM</font>｜<i>verb, Perf Act Part Nom Sing Masc</i><br><grk><a href='S:παρενέβαλε'><font color='0'>παρενέβαλε</font></a></grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i><br><grk><a href='S:παρενέβαλεν'><font color='0'>παρενέβαλεν</font></a></grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i><br><grk><a href='S:παρενέβαλλον'><font color='0'>παρενέβαλλον</font></a></grk>｜<font color='4'>V.IAI3P</font>｜<i>verb, Imperf Act Ind 3rd Plur</i><br><grk><a href='S:παρενεβάλομεν'><font color='0'>παρενεβάλομεν</font></a></grk>｜<font color='4'>V.AAI1P</font>｜<i>verb, Aor Act Ind 1st Plur</i><br><grk><a href='S:παρενέβαλον'><font color='0'>παρενέβαλον</font></a></grk>｜<font color='4'>V.AAI3P</font>｜<i>verb, Aor Act Ind 3rd Plur</i><br><grk><a href='S:παρενεβάλοσαν'><font color='0'>παρενεβάλοσαν</font></a></grk>｜<font color='4'>V.AAI3P</font>｜<i>verb, Aor Act Ind 3rd Plur</i>	παρεμβάλλω	paremballō	paremvallo	insert against; interpose
