G9484	<b><n>τριέτης</n></b> [<n></n>]<br>of three years<hr><b>of </b> or <b>for three years </b>, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>], <n>Refs 3rd c.BC</n> [<n>Theocritus Poeta Bucolicus</n>]]: netut. τριέτες as adv. <b>for three years </b>, [<n>8th/7th c.BC</n> [<n>Odyssey by Homer</n>]] (ML)
G9485	<b><n>τριετίζω</n></b> [<n></n>]<br>be three years old<hr>be three years old
G9486	<b><n>τριημερία</n></b> [<n></n>]<br>third day<hr>third day
G9487	<b><n>τριμερίζω</n></b> [<n></n>]<br>be three parts<hr>be three parts
G9488	<b><n>τριόδους</n></b> [<n></n>]<br>three-pronged<hr><b>with three teeth, three-pronged </b>: as Subst., <b>a trident </b>, [<n>Refs 5th c.BC</n> [<n>Pindar</n>]] (ML)
G9489	<b><n>τριπλοῦς</n></b> [<n></n>]<br>triple<hr>triple
G9490	<b><n>τρισκαίδεκα</n></b> [<n></n>]<br>thirteen<hr>thirteen
G9491	<b><n>τρισκαιδέκατος</n></b> [<n></n>]<br>thirteenth<hr><b>thirteenth </b>, [<n>8th/7th c.BC</n> [<n>Homer</n>]], etc.; ἡ τρισκαιδεκάτη (sc. ἡμέρα); <b>the </b> 13 <b>th day </b>, [<n>8th/7th c.BC</n> [<n>Odyssey by Homer</n>]] (ML)
G9492	<b><n>τρισσεύω</n></b> [<n></n>]<br>to do three times<hr>to do three times
G9493	<b><n>τρισσός</n></b> [<n></n>]<br>third rank<hr>1. <b>threefold </b>, Lat. <Lat>triplex</Lat>, [<n>Refs 5th c.BC</n> [<n>Euripides</n>]], etc.:—;adv. -ῶς, [<date>var. dates<author>Anthology Palantina</author></date> <br>2. in pl., = τρεῖς, [<n>Refs 5th c.BC</n> [<n>Pindar</n>], <n>Refs 5th c.BC</n> [<n>Sophocles Tragicus</n>]], etc. (ML)
G9494	<b><n>τρισσόω</n></b> [<n></n>]<br>to do a third time<hr>to do a third time
G9495	<b><n>τρισσῶς</n></b> [<n></n>]<br>third<hr>third
G9496	<b><n>τριστάτης</n></b> [<n></n>]<br>a tribune<hr>a tribune
G9497	<b><n>τριταῖος</n></b> [<n></n>]<br>three days<hr>1. <b>on the third day </b>, used with Verbs so as to agree with the subject, τριταῖοι ἐγένοντο ἐν τῇ Ἀττικῇ [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]]; ἐσβεβληκὼς τριταῖος ἐς Μηλιέας having invaded Melis <b>three days before </b>, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]]; τρ. γενόμενος after being <b>three days </b> dead, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]]:—; τριταῖος (sc. πυρετός); <b>a tertian fever </b>, [<n>5th/4th c.BC</n> [<n>Plato Philosophus</n>]] <br>2. of events, <b>lasting three days </b>, [<n>Refs 5th c.BC</n> [<n>Euripides</n>]] <br>3. generally for τρίτος, [<n>Refs 5th c.BC</n> [<n>Euripides</n>]] (ML)
G9498	<b><n>τρίχαπτος</n></b> [<n></n>]<br>a braid<hr>a braid
G9499	<b><n>τρίχωμα</n></b> [<n></n>]<br>hair on a head<hr><b>a growth of hair, hair </b>, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>], <n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]]; ἐν γενείου συλλογῇ τριχώματος, i. e. just at the age of manhood, [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]] (ML)
G9500	<b><n>τριώροφος</n></b> [<n></n>]<br>third story<hr><b>of three stories </b> or <b>floors </b>, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]] (ML)
G9501	<b><n>τροπόω</n></b> [<n></n>]<br>to put to flight<hr><b>to furnish the oar with its thong </b>: Mid., τροποῦτο κώπην ἀμφὶ σκαλμόν <b>fastened his </b> oar <b>by its thong </b> round the thole, [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]]:—;Pass., of the oar, <b>to be furnished with its thong </b>, [<n>5th/4th c.BC</n> [<n>Aristophanes Comicus</n>]] (ML)
G9502	<b><n>τροφεύω</n></b> [<n></n>]<br>to nourish<hr>to nourish
G9503	<b><n>τροφοφορέω</n></b> [<n></n>]<br>to nurture<hr><b>τροφο-φορέω</b>, -ῶ, <BR /> [in LXX: <ref onclick="bcv(5,1,31)">Deu 1:31</ref>」 (נָשָׂא), 2Ma.7:27 ＊ ;] <BR />to nourish (Hesych.), <b>bear like a nurse </b>(R, mg., bare he them as a nursing-father): with accusative of person(s), <ref onclick="bcv(44,13,18)">Act 13:18</ref>」, T, Tr., R, mg. (WH, R, txt., τροποφορέω, which see).†<BR /> (AS)
G9504	<b><n>τροχίσκος</n></b> [<n></n>]<br>a disc<hr>a disc
G9505	<b><n>τρυγητής</n></b> [<n></n>]<br>a grape gatherer<hr>a grape gatherer
G9506	<b><n>τρυγητός</n></b> [<n></n>]<br>a gathering of crops<hr>1. <b>a vintage, harvest </b>, [<n>1st/2nd c.AD</n> [<n>Plutarch</n>], <n>Refs 2nd c.AD</n> [<n>Lucian</n>]] <br>2. <b>the time thereof, the harvest </b> or <b>vintage </b>, [<n>Refs 5th c.BC</n> [<n>Thucydides</n>]] (ML)
G9507	<b><n>τρυγίας</n></b> [<n></n>]<br>wine with dregs<hr>wine with dregs
G9508	<b><n>τρυπάω</n></b> [<n></n>]<br>to make a hole<hr>1. <b>to bore, pierce through </b>, [<n>8th/7th c.BC</n> [<n>Odyssey by Homer</n>]]:—;Pass., τὰ ὦτα τετρυπημένος <b>having </b> one's ears <b>pierced for earrings </b>, [<n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]]; ψῆφος τετρυπημένη the pebble of condemnation <b>which had a hole in it </b>, [<n>Refs 4th c.BC</n> [<n>Aeschines Orator</n>]] <br>2. τρ. τῷ ποδὶ τὴν βελόνην <b>to force </b> the point <b>through </b> the foot, [<date>var. dates<author>Anthology Palantina</author></date> (ML)
G9509	<b><n>τρυφαλίς</n></b> [<n></n>]<br>cheese<hr>cheese
G9510	<b><n>τρυφερός</n></b> [<n></n>]<br>delicate<hr>1. <b>delicate, dainty </b>, [<n>Refs 5th c.BC</n> [<n>Euripides</n>], <date>var. dates<author>Anthology Palantina</author></date> <br>2. of persons, <b>effeminate, luxurious, voluptuous </b>, [<n>5th/4th c.BC</n> [<n>Aristophanes Comicus</n>]], etc.:—; τὸ τρυφερόν <b>effeminacy </b>, ἐς τὸ τρυφερώτερον <b>to more effeminate habits </b>, [<n>Refs 5th c.BC</n> [<n>Thucydides</n>]]:—;neut. as adv., τρυφερόν <b>voluptuously </b>, [<n>5th/4th c.BC</n> [<n>Aristophanes Comicus</n>]]; τρ. λαλεῖν to speak <b>softly </b>, [<n>Refs 3rd c.BC</n> [<n>Theocritus Poeta Bucolicus</n>]] (ML)
G9511	<b><n>τρυφερότης</n></b> [<n></n>]<br>delicacy<hr>delicacy
G9512	<b><n>τρώγλη</n></b> [<n></n>]<br>a bore<hr><b>a hole formed by gnawing, a mouse's hole </b>, [<n>5th/4th c.BC</n> [<n>Batrachomyomachia</n>], <n>Refs 2nd c.AD</n> [<n>Babrius Fabularum Scriptor</n>]] (ML)
G9513	<b><n>τυλόω</n></b> [<n></n>]<br>be hardened<hr>1. <b>to make knobby </b>:—;Pass., ῥόπαλα σιδήρῳ τετυλωμένα clubs <b>knobbed </b> with iron, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]] <br>2. <b>to make callous </b>, [<n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]]:—;Pass. <b>to be callous </b>, [<n>Refs 3rd c.BC</n> [<n>Theocritus Poeta Bucolicus</n>]] (ML)
G9514	<b><n>τυμπανίστρια</n></b> [<n></n>]<br>performing on a tambourine<hr>performing on a tambourine
G9515	<b><n>τύμπανον</n></b> [<n></n>]<br>a tambourine<hr>1. <b>a kettledrum </b>, such as was used esp. in the worship of Cybele, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>], <n>Refs 5th c.BC</n> [<n>Euripides</n>]] <br>2. <b>a drum-stick </b>: generally, <b>a staff, cudgel </b>, [<n>5th/4th c.BC</n> [<n>Aristophanes Comicus</n>]] <br>3. in <author>Virgil </author> <b>tympana </b> are <b>wheels of solid wood. </b> (ML)
G9516	<b><n>τυραννέω</n></b> [<n></n>]<br>be sovereign<hr>be sovereign
G9517	<b><n>τυραννίς</n></b> [<n></n>]<br>a wife of a sovereign<hr>1. <b>kingly power, sovereignty </b>, [<n>Refs 5th c.BC</n> [<n>Pindar</n>], <date>var. dates<author>Tragica Adespota</author></date> <br>2. <b>absolute power, despotic rule </b>, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]], attic; τ. ὑμῶν <b>lordship </b> over you, [<n>Refs 4th c.BC</n> [<n>Demosthenes Orator</n>]] <br>3. pl., αἱ τυραννίδες, = οἱ τύραννοι, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]] (ML)
G9518	<b><n>τυρόω</n></b> [<n></n>]<br>to curdle into cheese<hr>to curdle into cheese
G9519	<b><n>τύχη</n></b> [<n></n>]<br>good luck<hr>1. <b>the good which man obtains </b> τυγχάνει); <b>by the favour of the gods, good fortune, luck, success </b>, [<n>Refs 6th c.BC</n> [<n>Theognis Elegiacus</n>], <n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]], etc.; σὺν τύχῃ [<n>Refs 5th c.BC</n> [<n>Sophocles Tragicus</n>]]; θείᾳ τύχῃ, Lat. <Lat>divinitus</Lat>, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]], etc.:—; hence Τύχη was deified, like Lat. <Lat>Fortuna</Lat>, Τύχη Σώτειρα [<n>Refs 5th c.BC</n> [<n>Pindar</n>]]; T. Σωτήρ [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]] <br>2. generally, <b>fortune, chance </b>, good or bad, in sg. and pl., [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]], attic <br>3. rarely of positive <b>ill fortune </b>, ἢν χρήσωνται τύχῃ, i. e. if they are killed, [<n>Refs 5th c.BC</n> [<n>Euripides</n>]]; τύχῃ <b>by ill-luck </b>, [<n>Refs 5th c.BC</n> [<n>Antipho Orator</n>]] <br>4. esp., ἀγαθὴ τ. [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]], etc.; in dat. ἀγαθῇ τύχῃ <b>\"in God's name, \" </b> [<n>Refs 4th c.BC</n> [<n>Demosthenes Orator</n>]], etc.; by crasis, τύχἀγαθῇ [<n>5th/4th c.BC</n> [<n>Aristophanes Comicus</n>]];—;this formula was also introduced into treaties, like Lat. <Lat>quod felix faustumque sit</Lat>, Λάχης εἶπε, τύχῃ ἀγαθῇ τῶν Ἀθηναίων ποιεῖσθαι τὴν ἐκεχειρίαν Decret. in [<n>Refs 5th c.BC</n> [<n>Thucydides</n>]]:—;so ἐπ᾽ ἀγαθῇ τύχῃ [<n>5th/4th c.BC</n> [<n>Aristophanes Comicus</n>]], etc. <br>5. Adverbial usages, τύχῃ <b>by chance </b>, Lat. <Lat>forte</Lat>, forte fortuna, [<n>Refs 5th c.BC</n> [<n>Sophocles Tragicus</n>]], etc.; ἀπὸ τύχης [<n>Refs 4th c.BC</n> [<n>Aristotle Philosopher</n>]]; ἐκ τύχης [<n>5th/4th c.BC</n> [<n>Plato Philosophus</n>]]; διὰ τύχην [<n>5th/4th c.BC</n> [<n>Isocrates Orator</n>]], etc.; κατὰ τύχην [<n>Refs 5th c.BC</n> [<n>Thucydides</n>]], etc. <br>6. <b>a chance, hap, accident </b>, [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>], <n>Refs 5th c.BC</n> [<n>Sophocles Tragicus</n>]], etc.; τῆς τύχης, τὸ ἐμὲ τυχεῖν . . ! <b>what a piece of ill-luck </b>, that . . ! [<n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]]; mostly of <b>mishaps, misfortunes </b>, [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]], etc. (ML)
G9520	<b><n>ὕαινα</n></b> [<n></n>]<br>a hyena<hr><b>the hyaena </b>, an animal of the dog kind, with a bristly mane like a hog (whence the name), [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]] (ML)
G9521	<b><n>ὑβριστικός</n></b> [<n></n>]<br>outrageous<hr><b>given to wantonness, wanton, insolent, outrageous </b>, [<n>5th/4th c.BC</n> [<n>Plato Philosophus</n>]], etc.:—; τὸ ὑβριστικόν <b>an insolent disposition </b>, [<n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]]:—;adv. -κῶς, [<n>5th/4th c.BC</n> [<n>Plato Philosophus</n>]]; comp. -ώτερον, [<n>Refs 4th c.BC</n> [<n>Demosthenes Orator</n>]] (ML)
G9522	<b><n>ὑγιάζω</n></b> [<n></n>]<br>to heal<hr>to heal
G9523	<b><n>ὑγίεια</n></b> [<n></n>]<br>health<hr>1. <b>health, soundness </b> of body, Lat. <Lat>salus</Lat>, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]], attic:—;pl. ὑγίειαι, <b>healthy states </b> or <b>conditions </b>, [<n>5th/4th c.BC</n> [<n>Plato Philosophus</n>]] <br>2. of the mind, ὑ. φρενῶν <b>soundness </b> of mind, [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]] (ML)
G9524	<b><n>ὑγιῶς</n></b> [<n></n>]<br>fairly<hr>fairly
G9525	<b><n>ὑγραίνω</n></b> [<n></n>]<br>to wet<hr><b>to wet, moisten </b>, [<n>Refs 5th c.BC</n> [<n>Euripides</n>], <n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]]: of a river, <b>to water </b> a country, [<n>Refs 5th c.BC</n> [<n>Euripides</n>]] (ML)
G9526	<b><n>ὑγρασία</n></b> [<n></n>]<br>wetness<hr>wetness
G9527	<b><n>ὑδραγωγός</n></b> [<n></n>]<br>an aqueduct<hr>an aqueduct
G9528	<b><n>ὑδρεύω</n></b> [<n></n>]<br>to draw water<hr><b>to draw, fetch </b> or <b>carry water </b>, [<n>8th/7th c.BC</n> [<n>Odyssey by Homer</n>], <n>Refs 6th c.BC</n> [<n>Theognis Elegiacus</n>]]:—;Mid. <b>to draw water for oneself, fetch water </b>, πολῖται [<n>8th/7th c.BC</n> [<n>Odyssey by Homer</n>], <n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]], attic (ML)
G9529	<b><n>ὑδρίσκη</n></b> [<n></n>]<br>a water-pot<hr>a water-pot
G9530	<b><n>ὑδροφόρος</n></b> [<n></n>]<br>a water-carrier<hr>1. <b>carrying water </b>, [<n>1st/2nd c.AD</n> [<n>Plutarch</n>]] <br>2. as Subst., ὑδρ., <b>a water-carrier </b>, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>], <n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]] (ML)
G9531	<b><n>ὕειος</n></b> [<n></n>]<br>like a pig<hr><b>of </b> or <b>belonging to swine </b>, ὑεία κοιλία <b>pig's </b> tripe, [<n>5th/4th c.BC</n> [<n>Aristophanes Comicus</n>]]:—; θηρίον ὕ., as a type of brutish ignorance, [<n>5th/4th c.BC</n> [<n>Plato Philosophus</n>]] (ML)
G9532	<b><n>ὑετίζω</n></b> [<n></n>]<br>to rain<hr>to rain
G9533	<b><n>ὑλακτέω</n></b> [<n></n>]<br>to bark<hr>1. <b>to bark, bay, howl </b>, of dogs, [<n>8th/7th c.BC</n> [<n>Iliad by Homer</n>], <n>5th/4th c.BC</n> [<n>Aristophanes Comicus</n>]]; of hounds, <b>to give tongue </b>, [<n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]] <br>2. metaph., κραδίη ὑλακτεῖ <b>howls for rage </b>, [<n>8th/7th c.BC</n> [<n>Odyssey by Homer</n>]]; c. acc. cogn. <b>to yell forth bold and shameless words </b>, [<n>Refs 5th c.BC</n> [<n>Sophocles Tragicus</n>]]; ἄμους᾽ ὑλακτῶν <b>howling </b> his uncouth songs, [<n>Refs 5th c.BC</n> [<n>Euripides</n>]] <br>3. trans. <b>to bark at </b>, τινά [<n>5th/4th c.BC</n> [<n>Aristophanes Comicus</n>], <n>5th/4th c.BC</n> [<n>Isocrates Orator</n>]] (ML)
G9534	<b><n>ὑλώδης</n></b> [<n></n>]<br>flush<hr>1. <b>woody, wooded </b>, [<n>Refs 5th c.BC</n> [<n>Thucydides</n>]]; τὰ ὑλώδη <b>wooded ground </b>, [<n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]] <br>2. <b>turbid, muddy </b>, [<n>1st/2nd c.AD</n> [<n>Plutarch</n>]] (ML)
G9535	<b><n>ὕμνησις</n></b> [<n></n>]<br>singing of praise<hr>singing of praise
G9536	<b><n>ὑμνῳδέω</n></b> [<n></n>]<br>to sing a hymn<hr>1. <b>to sing a hymn </b> or <b>song of praise </b>: generally, <b>to sing </b>, ὑμν. θρῆνον [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]] <br>2. = χρησμῳδέω, [<n>Refs 5th c.BC</n> [<n>Euripides</n>]][ ῦ in [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]]] (ML)
G9537	<b><n>ὕπαιθρος</n></b> [<n></n>]<br>open air<hr>1. as Subst., ἐν ὑπαίθρῳ, <b>sub Dio, in the open air </b>, [<n>5th/4th c.BC</n> [<n>Xenophon Historicus</n>]] <br>2. τὰ ὕπαιθρα, <b>the field, the open country </b>, [<n>Refs 2nd c.BC</n> [<n>Polybius Historicus</n>]] (ML)
G9538	<b><n>ὕπατος</n></b> [<n></n>]<br>supreme<hr>1. like Lat. summus for <b>supremus, the highest, uppermost </b>, of Zeus, ὕπατος κρειόντων, θεῶν ὕπ., [<n>8th/7th c.BC</n> [<n>Homer</n>]]; οἱ ὕπατοι <b>the gods above </b>, Lat. <Lat>superi</Lat>, opp. to οἱ χθόνιοι, Lat. <Lat>inferi</Lat>, [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]]; ὕπατός τις some <b>god above </b>, [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]] <br>2. simply of Place, ἐν πυρῇ ὑπάτῃ <b>on the very top </b> of the funeral pile, [<n>8th/7th c.BC</n> [<n>Iliad by Homer</n>]] <br>3. of Time, <b>last </b>, Lat. <Lat>supremus</Lat>, [<n>Refs 5th c.BC</n> [<n>Sophocles Tragicus</n>], <date>var. dates<author>Anthology Palantina</author></date> <br>4. of Quality, <b>highest, best </b>, [<n>Refs 5th c.BC</n> [<n>Pindar</n>]] <br>5. c. gen., like the prep. ὑπό, ὕπατος χώρας <b>supreme over </b> the land, [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]]; ὕπατοι λεχέων <b>high above </b> the nest, [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]] <br>6. as Subst., ὕπατος, the Roman <b>consul </b>, [<n>Refs 2nd c.BC</n> [<n>Polybius Historicus</n>]], etc. (ML)
G9539	<b><n>ὑπεξαίρω</n></b> [<n></n>]<br>to remove secretly<hr>to remove secretly
G9540	<b><n>ὑπεράνωθεν</n></b> [<n></n>]<br>far above<hr>far above
G9541	<b><n>ὑπέραρσις</n></b> [<n></n>]<br>overflowing<hr>overflowing
G9542	<b><n>ὑπερασπίζω</n></b> [<n></n>]<br>to shield<hr>to shield
G9543	<b><n>ὑπερασπισμός</n></b> [<n></n>]<br>shielding<hr>shielding
G9544	<b><n>ὑπερασπιστής</n></b> [<n></n>]<br>a defender<hr>a defender
G9545	<b><n>ὑπερδυναμόω</n></b> [<n></n>]<br>to overpower<hr>to overpower
G9547	<b><n>ὑπερεκχέω</n></b> [<n></n>]<br>to overflow<hr>to overflow
G9548	<b><n>ὑπερηφανέω</n></b> [<n></n>]<br>be prideful<hr>1. much like ὑπερηνορέων <b>overweening, arrogant </b>, [<n>8th/7th c.BC</n> [<n>Iliad by Homer</n>]] <br>2. trans. <b>to treat disdainfully </b>, [<n>Refs 2nd c.AD</n> [<n>Lucian</n>]] (ML)
G9549	<b><n>ὑπέρθυρον</n></b> [<n></n>]<br>a lintel<hr>a lintel
G9550	<b><n>ὑπερισχύω</n></b> [<n></n>]<br>to excel in strength<hr>to excel in strength
G9551	<b><n>ὑπέρκειμαι</n></b> [<n></n>]<br>to have precedence<hr>1. Dep. <br>2. <b>to lie </b> or <b>be situate above </b>, [<n>5th/4th c.BC</n> [<n>Isocrates Orator</n>]] <br>3. <b>to be postponed </b>, [<n>Refs 2nd c.AD</n> [<n>Lucian</n>]] (ML)
G9552	<b><n>ὑπερκρατέω</n></b> [<n></n>]<br>to prevail against<hr>to prevail against
G9553	<b><n>ὑπερμεγέθης</n></b> [<n></n>]<br>immense<hr>immense
G9554	<b><n>ὑπερμήκης</n></b> [<n></n>]<br>exceedingly tall<hr>1. <b>exceeding long </b>, [<n>6th/5th c.BC</n> [<n>Aeschulus Tragicus</n>]]; ἡ βασιλέος χεὶρ ὑπ. the king's arm is <b>very long, reaches very far </b>, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]] <br>2. <b>exceeding high </b>, of mountains, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]] <br>3. ὑπερμάκης βοά a cry <b>exceeding loud </b>, [<n>Refs 5th c.BC</n> [<n>Pindar</n>]] (ML)
G9555	<b><n>ὕπερον</n></b> [<n></n>]<br>a pestle<hr>a pestle
G9556	<b><n>ὑπερόρασις</n></b> [<n></n>]<br>neglect<hr>neglect
G9557	<b><n>ὑπεροράω</n></b> [<n></n>]<br>to neglect<hr><b>ὑπερ-οράω</b>, see: ὑπερεῖδον.<BR /> <b>ὑπερ-εῖδον</b>, aor. <BR /> [in LXX for עָלַם hi., מַעַל, etc. ;] <BR /><b>to overlook</b>: with accusative of thing(s), <ref onclick="bcv(44,17,30)">Act 17:30</ref>」 <BR /> (AS)
G9558	<b><n>ὑπέροψις</n></b> [<n></n>]<br>disdain<hr>disdain
G9559	<b><n>ὑπερτίθημι</n></b> [<n></n>]<br>to procrastinate<hr>1. <b>to set higher, erect </b>, [<date>var. dates<author>Anthology Palantina</author></date> <br>2. <b>to set on the other side, carry over </b>, [<n>1st/2nd c.AD</n> [<n>Plutarch</n>]] <br>3. in Mid. <b>to hold over </b>, so as to protect, [<date>var. dates<author>Anthology Palantina</author></date> <br>4. metaph., παντὶ θεὸν ὑπερτιθέμεν <b>to set </b> God <b>over </b> all, [<n>Refs 5th c.BC</n> [<n>Pindar</n>]] <br>5. <b>to communicate </b> a thing to another, ὑπερετίθεα (ionic imperf. for -ετίθην); τὰ ἔμελλον ποιήσειν [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]]:—;so in Mid., esp. in order to ask advice, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>]] (ML)
G9560	<b><n>ὑπερφερής</n></b> [<n></n>]<br>overwhelming<hr>overwhelming
G9561	<b><n>ὑπερφέρω</n></b> [<n></n>]<br>to overwhelm<hr>1. <b>to bear </b> or <b>carry over </b> a place, ὑπ. τὸν ἰσθμὸν τὰς ναῦς [<n>Refs 5th c.BC</n> [<n>Thucydides</n>]]:—;Pass., [ αἱ ναῦς] αἱ ὑπερενεχθεῖσαι τὸν ἰσθμόν [<n>Refs 5th c.BC</n> [<n>Thucydides</n>]] <br>2. intr. <b>to rise above, to surpass, excel, have the advantage over </b>, τινός τινι one in a thing, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>], <n>5th/4th c.BC</n> [<n>Aristophanes Comicus</n>]]; also c. acc. pro gen., ὑπερφέρεις τόλμῃ τόλμαν [<n>Refs 5th c.BC</n> [<n>Euripides</n>]]: absol. <b>to excel, have preeminence </b>, [<n>Refs 5th c.BC</n> [<n>Herdotus Historicus</n>], <n>Refs 5th c.BC</n> [<n>Sophocles Tragicus</n>]] (ML)
