G618	<b><grk>ἀπολαμβάνω</grk></b> [<font color='gray'>G:V</font>]<br>to get back<hr><b><grk>ἀπο-λαμβάνω </grk></b><BR /> [in LXX: <ref>Num 34:14</ref> (לָקַח (<ref>Deu 25:5</ref> A, <n>Refs</n> [<font color='gray'><ref>Isa 5:17</ref>, 2Ma.4:46 Mac 6:21 Mac 8:6, 4Ma.18:23</font>] * ;] <BR />__1. <b>to receive from another</b>; absol., <b>to receive as one's due</b>: <n>Refs</n> [<font color='gray'><ref>Luk 16:25</ref> <ref>Luk 18:30</ref></font>] (seel. λάβῃ) <n>Refs</n> [<font color='gray'><ref>Luk 23:41</ref>, <ref>Rom 1:27</ref>, <ref>Gal 4:5</ref>, <ref>Col 3:24</ref>, 2Jn.8</font>]. <BR /> __2. <b>to receive back</b>: <n>Refs</n> [<font color='gray'><ref>Luk 6:34</ref> <ref>Luk 15:27</ref></font>]. <BR /> __3. <b>to take apart or aside</b>: <ref>Mar 7:33</ref> (cf. use in π. of the recluses of the Serapeum; MM, see word).†<BR /> (AS)<hr><red><grk>ἀπέλαβεν</grk></red>｜<red>V-2AAI-3S</red>｜Verb, second Aorist, Active, Indicative, third, Singular<br><red><grk>ἀπέλαβες</grk></red>｜<red>V-2AAI-2S</red>｜Verb, second Aorist, Active, Indicative, second, Singular<br><red><grk>ἀπολάβῃ</grk></red>｜<red>V-2AAS-3S</red>｜Verb, second Aorist, Active, Subjunctive, third, Singular<br><red><grk>ἀπολάβητε</grk></red>｜<red>V-2AAS-2P</red>｜Verb, second Aorist, Active, Subjunctive, second, Plural<br><red><grk>ἀπολαβόμενος</grk></red>｜<red>V-2AMP-NSM</red>｜Verb, second Aorist, Middle, Participle, Nominative, Singular, Masculine<br><red><grk>ἀπολάβωμεν</grk></red>｜<red>V-2AAS-1P</red>｜Verb, second Aorist, Active, Subjunctive, first, Plural<br><red><grk>ἀπολάβωσιν</grk></red>｜<red>V-2AAS-3P</red>｜Verb, second Aorist, Active, Subjunctive, third, Plural<br><red><grk>ἀπολαμβάνομεν</grk></red>｜<red>V-PAI-1P</red>｜Verb, Present, Active, Indicative, first, Plural<br><red><grk>ἀπολαμβάνοντες</grk></red>｜<red>V-PAP-NPM</red>｜Verb, Present, Active, Participle, Nominative, Plural, Masculine<br><red><grk>ἀπολήμψεσθε</grk></red>｜<red>V-FDI-2P</red>｜Verb, Future, middle Deponent, Indicative, second, Plural
G619	<b><grk>ἀπόλαυσις</grk></b> [<font color='gray'>G:N-F</font>]<br>enjoyment<hr><b><grk>ἀπόλαυσις</grk></b>, -εως, ἡ<BR /> (&lt; ἀπολαύω, to take of, enjoy a thing) [in LXX: 3Ma.7:16 * ;] <BR /><b>enjoyment</b>: <n>Refs</n> [<font color='gray'><ref>1Ti 6:17</ref>, <ref>Heb 11:26</ref></font>] (for late exx., see MM, see word).†<BR /> (AS)<hr><red><grk>ἀπόλαυσιν</grk></red>｜<red>N-ASF</red>｜Noun, Accusative, Singular, Feminine
G620	<b><grk>ἀπολείπω</grk></b> [<font color='gray'>G:V</font>]<br>to leave<hr><b><grk>ἀπο-λείπω </grk></b><BR /> [in LXX for H2308 יָתַר, etc. ;] <BR />__1. <b>to leave, leave behind </b>(in π. a term. techn. in wills; see MM, see word): <n>Refs</n> [<font color='gray'><ref>2Ti 4:13</ref> <ref>2Ti 4:20</ref>, <ref>Tit 1:5</ref></font>]; pass., <b>to be reserved, remain</b>: <n>Refs</n> [<font color='gray'><ref>Heb 4:6</ref>, 9 10:26</font>]. <BR /> __2. <b>to desert, abandon</b>: Ju 6.†<BR /> (AS)<hr><red><grk>ἀπέλιπον</grk></red>｜<red>V-2AAI-1S</red>｜Verb, second Aorist, Active, Indicative, first, Singular<br><red><grk>ἀπέλιπόν</grk></red>｜<red>V-2AAI-1S</red>｜Verb, second Aorist, Active, Indicative, first, Singular<br><red><grk>ἀπολείπεται</grk></red>｜<red>V-PPI-3S</red>｜Verb, Present, Passive, Indicative, third, Singular<br><red><grk>ἀπολελυμένην</grk></red>｜<red>V-RPP-ASF</red>｜Verb, peRfect, Passive, Participle, Accusative, Singular, Feminine<br><red><grk>ἀπολιπόντας</grk></red>｜<red>V-2AAP-APM</red>｜Verb, second Aorist, Active, Participle, Accusative, Plural, Masculine
G621	<b><grk>ἀπολείχω</grk></b> [<font color='gray'>G:V</font>]<br>to lick<hr><b><grk>ἀπο-λείχω</grk></b><BR /> (for ἐπιλ-, which see), <BR /><b>to lick up</b>: <ref>Luk 16:21</ref>, Rec.†<BR /> (AS)<hr><red><grk>ἐπέλειχον</grk></red>｜<red>V-IAI-3P</red>｜Verb, Imperfect, Active, Indicative, third, Plural
G622	<b><grk>ἀπολλύω</grk></b> [<font color='gray'>G:V</font>]<br>to destroy<hr><b><grk>ἀπ-όλλυμι and ἀπολλύω </grk></b><BR /> [in LXX for אָבַד, etc. (38 words in all)]. <BR />__1. Act., <BR /> __1 <b>to destroy utterly, destroy, kill</b>: Mk 124, 922, al.; τ. ψνχήν, <ref>Mat 10:28</ref>, al.; <BR /> __2 <b>to lose utterly</b>: <ref>Mat 10:42</ref>, al.; metaph., of failing to save, <n>Refs</n> [<font color='gray'><ref>Joh 6:39</ref> <ref>Joh 18:9</ref></font>]. <BR /> __2. Mid., <BR /> __1 <b>to perish</b>; <BR /> __(a) <b>of things</b>: <n>Refs</n> [<font color='gray'><ref>Mat 5:29</ref>, <ref>Joh 6:12</ref>, <ref>Heb 1:11</ref></font>] (LXX, al.; <BR /> __(b) <b>of persons</b>: <ref>Mat 8:26</ref>, al. Metaph., of loss of eternal life, <n>Refs</n> [<font color='gray'><ref>Joh 3:15</ref>-16 10:28 17:12, <ref>Rom 2:12</ref>, <ref>1Co 8:11</ref> <ref>1Co 15:18</ref>, <ref>2Pe 3:9</ref></font>]. In οἱ ἀπολλὺμενοι, the perishing, contrasted in <ref>1Co 1:18</ref>, al., with οἱ σωζόμενοι, the "perfective" force of the verb, WH. " implies the completion of the process of destruction," is illustrated (see M, <i>Pr.</i>, 114 f.; M, <i>Th.</i>, ii, 2:10); <BR /> __2 <b>to be lost</b>: <n>Refs</n> [<font color='gray'><ref>Luk 15:4</ref> <ref>Luk 21:18</ref></font>]. Metaph., on the basis of the relation between shepherd and flock, of spiritual destitution and alienation from God: <n>Refs</n> [<font color='gray'><ref>Mat 10:6</ref> <ref>Mat 15:24</ref>, <ref>Luk 19:10</ref></font>] (MM, see word; <i>DCG</i>, i, 191 f., ii, 76, 554; Cremer, 451) <BR /> (AS)<hr><red><grk>ἀπολεῖσθε</grk></red>｜<red>V-FMI-2P</red>｜Verb, Future, Middle, Indicative, second, Plural<br><red><grk>ἀπολεῖται</grk></red>｜<red>V-2FMI-3S</red>｜Verb, second Future, Middle, Indicative, third, Singular<br><red><grk>ἀπολέσαι</grk></red>｜<red>V-AAN</red>｜Verb, Aorist, Active, iNfinitive<br><red><grk>ἀπολέσας</grk></red>｜<red>V-AAP-NSM</red>｜Verb, Aorist, Active, Participle, Nominative, Singular, Masculine<br><red><grk>ἀπολέσει</grk></red>｜<red>V-FAI-3S</red>｜Verb, Future, Active, Indicative, third, Singular<br><red><grk>ἀπολέσῃ</grk></red>｜<red>V-AAS-3S</red>｜Verb, Aorist, Active, Subjunctive, third, Singular<br><red><grk>ἀπολέσητε</grk></red>｜<red>V-AAS-2P</red>｜Verb, Aorist, Active, Subjunctive, second, Plural<br><red><grk>ἀπολέσθαι</grk></red>｜<red>V-2AMN</red>｜Verb, second Aorist, Middle, iNfinitive<br><red><grk>ἀπολέσω</grk></red>｜<red>V-AAS-1S</red>｜Verb, Aorist, Active, Subjunctive, first, Singular<br><red><grk>ἀπολέσωσιν</grk></red>｜<red>V-AAS-3P</red>｜Verb, Aorist, Active, Subjunctive, third, Plural<br><red><grk>ἀπόληται</grk></red>｜<red>V-2AMS-3S</red>｜Verb, second Aorist, Middle, Subjunctive, third, Singular<br><red><grk>ἀπόλλυε</grk></red>｜<red>V-PAM-2S</red>｜Verb, Present, Active, iMperative, second, Singular<br><red><grk>ἀπολλύει</grk></red>｜<red>V-PAI-3S</red>｜Verb, Present, Active, Indicative, third, Singular<br><red><grk>ἀπόλλυμαι</grk></red>｜<red>V-PMI-1S</red>｜Verb, Present, Middle, Indicative, first, Singular<br><red><grk>ἀπολλύμεθα</grk></red>｜<red>V-PMI-1P</red>｜Verb, Present, Middle, Indicative, first, Plural<br><red><grk>ἀπολλυμένην</grk></red>｜<red>V-PMP-ASF</red>｜Verb, Present, Middle, Participle, Accusative, Singular, Feminine<br><red><grk>ἀπολλύμενοι</grk></red>｜<red>V-PEP-NPM</red>｜Verb, Present, Either middle or passive, Participle, Nominative, Plural, Masculine<br><red><grk>ἀπολλυμένοις</grk></red>｜<red>V-PEP-DPM</red>｜Verb, Present, Either middle or passive, Participle, Dative, Plural, Masculine<br><red><grk>ἀπολλυμένου</grk></red>｜<red>V-PMP-GSN</red>｜Verb, Present, Middle, Participle, Genitive, Singular, Neuter<br><red><grk>ἀπόλλυνται</grk></red>｜<red>V-PPI-3P</red>｜Verb, Present, Passive, Indicative, third, Plural<br><red><grk>ἀπόλλυται</grk></red>｜<red>V-PPI-3S</red>｜Verb, Present, Passive, Indicative, third, Singular<br><red><grk>ἀπολομένου</grk></red>｜<red>V-2AMP-GSM</red>｜Verb, second Aorist, Middle, Participle, Genitive, Singular, Masculine<br><red><grk>ἀπολοῦνται</grk></red>｜<red>V-FMI-3P</red>｜Verb, Future, Middle, Indicative, third, Plural<br><red><grk>Ἀπολῶ</grk></red>｜<red>V-FAI-1S</red>｜Verb, Future, Active, Indicative, first, Singular<br><red><grk>ἀπολωλός</grk></red>｜<red>V-2RAP-ASN</red>｜Verb, second peRfect, Active, Participle, Accusative, Singular, Neuter<br><red><grk>ἀπολωλὸς</grk></red>｜<red>V-2RAP-ASN</red>｜Verb, second peRfect, Active, Participle, Accusative, Singular, Neuter<br><red><grk>ἀπολωλότα</grk></red>｜<red>V-2RAP-APN</red>｜Verb, second peRfect, Active, Participle, Accusative, Plural, Neuter<br><red><grk>ἀπολωλὼς</grk></red>｜<red>V-2RAP-NSM</red>｜Verb, second peRfect, Active, Participle, Nominative, Singular, Masculine<br><red><grk>ἀπόλωνται</grk></red>｜<red>V-2AMS-3P</red>｜Verb, second Aorist, Middle, Subjunctive, third, Plural<br><red><grk>ἀπώλεσα</grk></red>｜<red>V-AAI-1S</red>｜Verb, Aorist, Active, Indicative, first, Singular<br><red><grk>ἀπώλεσεν</grk></red>｜<red>V-AAI-3S</red>｜Verb, Aorist, Active, Indicative, third, Singular<br><red><grk>ἀπώλετο</grk></red>｜<red>V-2AMI-3S</red>｜Verb, second Aorist, Middle, Indicative, third, Singular<br><red><grk>ἀπώλλυντο</grk></red>｜<red>V-IPI-3P</red>｜Verb, Imperfect, Passive, Indicative, third, Plural<br><red><grk>ἀπώλοντο</grk></red>｜<red>V-2AMI-3P</red>｜Verb, second Aorist, Middle, Indicative, third, Plural
G623	<b><grk>Ἀπολλύων</grk></b> [<font color='gray'>N:N--T</font>]<br>Apollyon<hr><b><grk>Ἀπολλύων</grk></b>, -οντος, ὁ<BR /> (pres. ptcp. of ἀπολλύω), <BR />Apollyon, i.e. the Destroyer: <ref>Rev 9:11</ref> (cf. Ἀβάδδων). (Cremer, 453; <i>DB</i>, i, 125, 172.) †<BR /> (AS)<hr><red><grk>Ἀπολλύων</grk></red>｜<red>N-NSM-T</red>｜Noun, Nominative, Singular, Masculine, Title
G624	<b><grk>Ἀπολλωνία</grk></b> [<font color='gray'>N:N-F-L</font>]<br>Apollonia<hr><b><grk>Ἀπολλωνία</grk></b>, -ας, ἡ <BR /> <b>Apollonia, a city of Macedonia</b>: <ref>Act 17:1</ref>.†<BR /> (AS)<hr><red><grk>Ἀπολλωνίαν</grk></red>｜<red>N-ASF-L</red>｜Noun, Accusative, Singular, Feminine, Location
G625	<b><grk>Ἀπολλῶς</grk></b> [<font color='gray'>N:N-M-P</font>]<br>Apollos<hr><b><grk>Ἀπολλώς</grk></b>, -ώ, ὁ<BR /> (perh. contr. from Ἀπολλώνιος, <ref>Act 18:24</ref> D) <BR /><b>Apollos</b>: <n>Refs</n> [<font color='gray'><ref>Act 18:24</ref> <ref>Act 19:1</ref>, <ref>1Co 1:12</ref> <ref>1Co 3:4</ref>-6 3:22 4:6 16:12, <ref>Tit 3:13</ref></font>].†<BR /> (AS)<hr><red><grk>Ἀπολλῶ</grk></red>｜<red>N-ASM-P</red>｜Noun, Accusative, Singular, Masculine, Person<br><red><grk>Ἀπολλῶ</grk></red>｜<red>N-GSM-P</red>｜Noun, Genitive, Singular, Masculine, Person<br><red><grk>Ἀπολλῶν</grk></red>｜<red>N-ASM-P</red>｜Noun, Accusative, Singular, Masculine, Person<br><red><grk>Ἀπολλῶς</grk></red>｜<red>N-NSM-P</red>｜Noun, Nominative, Singular, Masculine, Person
G626	<b><grk>ἀπολογέομαι</grk></b> [<font color='gray'>G:V</font>]<br>to defend oneself<hr><b><grk>ἀπολογέομαι</grk></b>, -οῦμαι<BR /> (&lt; ἀπό, λόγος), [in LXX: <ref>Jer 12:1</ref> (רִיב) <n>Refs</n> [<font color='gray'><ref>Jer 31:6</ref>, 2Ma.13:26</font>] * ;] <BR />__1. <b>to defend</b>: with accusative, <ref>Rom 2:15</ref>. <BR /> __2. <b>to defend one's self</b>: absol., <n>Refs</n> [<font color='gray'><ref>Luk 21:14</ref>, <ref>Act 26:1</ref></font>]; before ὅτι, <ref>Act 25:8</ref>; τί, to adduce something in one's defence, <n>Refs</n> [<font color='gray'><ref>Luk 12:11</ref>, <ref>Act 26:24</ref></font>] (ταῦτα) <ref>Act 24:10</ref> (τὰ περὶ ἐμαυτοῦ); περί, with genitive of thing(s), and ἐπί, with genitive of person(s), <ref>Act 26:2</ref>; with dative of person(s), <n>Refs</n> [<font color='gray'><ref>Act 19:33</ref>, <ref>2Co 12:19</ref></font>].†<BR /> (AS)<hr><red><grk>ἀπελογεῖτο</grk></red>｜<red>V-INI-3S</red>｜Verb, Imperfect, middle or passive depoNent, Indicative, third, Singular<br><red><grk>ἀπολογεῖσθαι</grk></red>｜<red>V-PNN</red>｜Verb, Present, middle or passive depoNent, iNfinitive<br><red><grk>ἀπολογηθῆναι</grk></red>｜<red>V-AON</red>｜Verb, Aorist, passive depOnent, iNfinitive<br><red><grk>ἀπολογήσησθε</grk></red>｜<red>V-ADS-2P</red>｜Verb, Aorist, middle Deponent, Subjunctive, second, Plural<br><red><grk>ἀπολογοῦμαι</grk></red>｜<red>V-PNI-1S</red>｜Verb, Present, middle or passive depoNent, Indicative, first, Singular<br><red><grk>ἀπολογούμεθα</grk></red>｜<red>V-PNI-1P</red>｜Verb, Present, middle or passive depoNent, Indicative, first, Plural<br><red><grk>ἀπολογουμένου</grk></red>｜<red>V-PNP-GSM</red>｜Verb, Present, middle or passive depoNent, Participle, Genitive, Singular, Masculine<br><red><grk>ἀπολογουμένων</grk></red>｜<red>V-PNP-GPM</red>｜Verb, Present, middle or passive depoNent, Participle, Genitive, Plural, Masculine
G627	<b><grk>ἀπολογία</grk></b> [<font color='gray'>G:N-F</font>]<br>defence<hr><b><grk>ἀπολογία</grk></b>, -ας, ἡ<BR /> (&lt; ἀπολογέομαι), [in LXX: Wis.6:10 * ;] <BR /><b>a speech in defence</b>: <n>Refs</n> [<font color='gray'><ref>Act 25:16</ref>, <ref>2Co 7:11</ref>, <ref>Php 1:7</ref>, 16, <ref>2Ti 4:16</ref></font>]; with dative of person(s), <n>Refs</n> [<font color='gray'><ref>1Co 9:3</ref>, <ref>1Pe 3:15</ref></font>]; before πρός, <ref>Act 22:1</ref>.†<BR /> (AS)<hr><red><grk>ἀπολογίᾳ</grk></red>｜<red>N-DSF</red>｜Noun, Dative, Singular, Feminine<br><red><grk>ἀπολογία</grk></red>｜<red>N-NSF</red>｜Noun, Nominative, Singular, Feminine<br><red><grk>ἀπολογίαν</grk></red>｜<red>N-ASF</red>｜Noun, Accusative, Singular, Feminine<br><red><grk>ἀπολογίας</grk></red>｜<red>N-GSF</red>｜Noun, Genitive, Singular, Feminine
G628	<b><grk>ἀπολούω</grk></b> [<font color='gray'>G:V</font>]<br>to wash off<hr><b><grk>ἀπο-λούω </grk></b><BR /> [in LXX: <ref>Job 9:30</ref> (רָחַץ)* ;] <BR /><b>to wash off, wash away</b>; mid., metaph., with accusative of thing(s), <b>to wash off oneself</b>: ἀμαρτίας, <ref>Act 22:16</ref>; absol., ἀπελούσασθε, ye washed yourselves clean (cf. Cremer, 406), <ref>1Co 6:11</ref>.†<BR /> (AS)<hr><red><grk>ἀπελούσασθε</grk></red>｜<red>V-AMI-2P</red>｜Verb, Aorist, Middle, Indicative, second, Plural<br><red><grk>ἀπόλουσαι</grk></red>｜<red>V-AMM-2S</red>｜Verb, Aorist, Middle, iMperative, second, Singular
G629	<b><grk>ἀπολύτρωσις</grk></b> [<font color='gray'>G:N-F</font>]<br>redemption<hr><b><grk>ἀπο-λύτρωσις</grk></b>, -εως, ἡ<BR /> (&lt; ἀπολυτρόω, to release on payment of ransom, cf. λύτρον), [in LXX: Da (LXX) <ref>Dan 4:30</ref> with * ;] <BR /><b>release effected by pay­ment of ransom, redemption, deliverance</b>; metaph., <ref>Heb 11:35</ref>; of deliverance thr. Christ from evil and the consequences of sin: <n>Refs</n> [<font color='gray'><ref>Luk 21:28</ref>, <ref>Rom 3:24</ref></font>] (Vau., in l) 8:23, <n>Refs</n> [<font color='gray'><ref>1Co 1:30</ref>, <ref>Eph 1:7</ref>, 14 4:30, <ref>Col 1:14</ref>, <ref>Heb 9:15</ref></font>]. (On the extent to WH. the word retains the sense of ransom, see <i>ICC</i>, <ref>Rom 3:24</ref>, Westc., He., 297 ff.; see also <i>ICC</i>, <i>Eph.</i>, 11; <i>DCG</i>, ii, 605; Cremer, 410; Deiss., <i>LAE</i>, 331; Lft., <i>Notes</i>, 271, 316; Tr., <i>Syn.</i>, § 77.)†<BR /> (AS)<hr><red><grk>ἀπολυτρώσεως</grk></red>｜<red>N-GSF</red>｜Noun, Genitive, Singular, Feminine<br><red><grk>ἀπολύτρωσιν</grk></red>｜<red>N-ASF</red>｜Noun, Accusative, Singular, Feminine<br><red><grk>ἀπολύτρωσις</grk></red>｜<red>N-NSF</red>｜Noun, Nominative, Singular, Feminine
G630	<b><grk>ἀπολύω</grk></b> [<font color='gray'>G:V</font>]<br>to release<hr><b><grk>ἀπο-λύω </grk></b><BR /> [in LXX for שׁוּב, etc., freq. in 1-4 Mac ;] <BR />__1. <b>to set free, release</b>: <n>Refs</n> [<font color='gray'><ref>Luk 13:12</ref>, <ref>Joh 19:10</ref>, al.</font>]; a debtor, <ref>Mat 18:27</ref>; metaph., of forgive­ness, <ref>Luk 6:37</ref>. <BR /> __2. <b>to let go, dismiss </b>(Field, <i>Notes</i>, 9 f.): <n>Refs</n> [<font color='gray'><ref>Mat 15:23</ref>, <ref>Luk 2:29</ref> <ref>Luk 9:12</ref>, <ref>Act 19:41</ref>, al.</font>]; of divorce, τ. γυναῖκα: <n>Refs</n> [<font color='gray'><ref>Mat 1:19</ref> <ref>Mat 5:31</ref>-32 19:3, 8 19:10 <ref>Mar 10:2</ref>, 4 10:11, <ref>Luk 16:18</ref></font>]; with ref. to Gk. and Rom. (net Jewish) custom, τ. ἄνδρα: <ref>Mar 10:12</ref>. Mid., <b>to depart</b>: <ref>Act 28:25</ref> (MM, see word) <BR /> (AS)<hr><red><grk>ἀπέλυεν</grk></red>｜<red>V-IAI-3S</red>｜Verb, Imperfect, Active, Indicative, third, Singular<br><red><grk>ἀπελύθησαν</grk></red>｜<red>V-API-3P</red>｜Verb, Aorist, Passive, Indicative, third, Plural<br><red><grk>ἀπελύοντο</grk></red>｜<red>V-IMI-3P</red>｜Verb, Imperfect, Middle, Indicative, third, Plural<br><red><grk>ἀπέλυσαν</grk></red>｜<red>V-AAI-3P</red>｜Verb, Aorist, Active, Indicative, third, Plural<br><red><grk>ἀπέλυσεν</grk></red>｜<red>V-AAI-3S</red>｜Verb, Aorist, Active, Indicative, third, Singular<br><red><grk>ἀπολελυμένον</grk></red>｜<red>V-RPP-ASM</red>｜Verb, peRfect, Passive, Participle, Accusative, Singular, Masculine<br><red><grk>ἀπολέλυσαι</grk></red>｜<red>V-RPI-2S</red>｜Verb, peRfect, Passive, Indicative, second, Singular<br><red><grk>Ἀπολελύσθαι</grk></red>｜<red>V-RPN</red>｜Verb, peRfect, Passive, iNfinitive<br><red><grk>ἀπολύει</grk></red>｜<red>V-PAI-3S</red>｜Verb, Present, Active, Indicative, third, Singular<br><red><grk>ἀπολύειν</grk></red>｜<red>V-PAN</red>｜Verb, Present, Active, iNfinitive<br><red><grk>ἀπολύεις</grk></red>｜<red>V-PAI-2S</red>｜Verb, Present, Active, Indicative, second, Singular<br><red><grk>ἀπολύετε</grk></red>｜<red>V-PAM-2P</red>｜Verb, Present, Active, iMperative, second, Plural<br><red><grk>ἀπολυθέντες</grk></red>｜<red>V-APP-NPM</red>｜Verb, Aorist, Passive, Participle, Nominative, Plural, Masculine<br><red><grk>Ἀπολυθέντες</grk></red>｜<red>V-APP-NPM</red>｜Verb, Aorist, Passive, Participle, Nominative, Plural, Masculine<br><red><grk>ἀπολυθήσεσθε</grk></red>｜<red>V-FPI-2P</red>｜Verb, Future, Passive, Indicative, second, Plural<br><red><grk>ἀπολυθῆτε</grk></red>｜<red>V-APS-2P</red>｜Verb, Aorist, Passive, Subjunctive, second, Plural<br><red><grk>ἀπολῦσαι</grk></red>｜<red>V-AAN</red>｜Verb, Aorist, Active, iNfinitive<br><red><grk>ἀπολῦσαί</grk></red>｜<red>V-AAN</red>｜Verb, Aorist, Active, iNfinitive<br><red><grk>ἀπολύσας</grk></red>｜<red>V-AAP-NSM</red>｜Verb, Aorist, Active, Participle, Nominative, Singular, Masculine<br><red><grk>ἀπολύσασα</grk></red>｜<red>V-AAP-NSF</red>｜Verb, Aorist, Active, Participle, Nominative, Singular, Feminine<br><red><grk>ἀπολύσῃ</grk></red>｜<red>V-AAS-3S</red>｜Verb, Aorist, Active, Subjunctive, third, Singular<br><red><grk>ἀπολύσῃς</grk></red>｜<red>V-AAS-2S</red>｜Verb, Aorist, Active, Subjunctive, second, Singular<br><red><grk>ἀπόλυσον</grk></red>｜<red>V-AAM-2S</red>｜Verb, Aorist, Active, iMperative, second, Singular<br><red><grk>Ἀπόλυσον</grk></red>｜<red>V-AAM-2S</red>｜Verb, Aorist, Active, iMperative, second, Singular<br><red><grk>ἀπολύσω</grk></red>｜<red>V-AAS-1S</red>｜Verb, Aorist, Active, Subjunctive, first, Singular<br><red><grk>ἀπολύσω</grk></red>｜<red>V-FAI-1S</red>｜Verb, Future, Active, Indicative, first, Singular<br><red><grk>ἀπολύων</grk></red>｜<red>V-PAP-NSM</red>｜Verb, Present, Active, Participle, Nominative, Singular, Masculine
